,img_path,label,predicted_probs,predicted_label
1564,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1112.jpg,Non_Autistic,0.5147133,1
1565,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1124.jpg,Non_Autistic,0.4545792,0
1566,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.307.jpg,Autistic,0.7027861,1
1567,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.683.jpg,Autistic,0.8705832,1
1568,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1070.jpg,Non_Autistic,0.2054836,0
1569,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.104.jpg,Autistic,0.5717088,1
1570,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.117.jpg,Autistic,0.7657211,1
1571,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.390.jpg,Autistic,0.8665014,1
1572,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.284.jpg,Autistic,0.9287052,1
1573,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1076.jpg,Autistic,0.3497827,0
1574,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.751.jpg,Autistic,0.8422725,1
1575,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.274.jpg,Non_Autistic,0.5719715,1
1576,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1240.jpg,Non_Autistic,0.092038535,0
1577,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.413.jpg,Non_Autistic,0.40168554,0
1578,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.964.jpg,Autistic,0.093751304,0
1579,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.104.jpg,Non_Autistic,0.0061474983,0
1580,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.286.jpg,Autistic,0.98021495,1
1581,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.253.jpg,Autistic,0.50363094,1
1582,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.787.jpg,Autistic,0.3334797,0
1583,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1132.jpg,Non_Autistic,0.69899035,1
1584,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.199.jpg,Non_Autistic,0.18506753,0
1585,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1024.jpg,Non_Autistic,0.5687961,1
1586,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.935.jpg,Autistic,0.46021184,0
1587,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.70.jpg,Autistic,0.71062994,1
1588,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1063.jpg,Non_Autistic,0.22936037,0
1589,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.56.jpg,Non_Autistic,0.8683239,1
1590,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.375.jpg,Non_Autistic,0.20709069,0
1591,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1160.jpg,Non_Autistic,0.83887666,1
1592,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1021.jpg,Non_Autistic,0.5227338,1
1593,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1145.jpg,Non_Autistic,0.8876048,1
1594,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1251.jpg,Autistic,0.9129775,1
1595,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.46.jpg,Autistic,0.28092986,0
1596,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.175.jpg,Autistic,0.33529115,0
1597,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.497.jpg,Autistic,0.6739597,1
1598,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.767.jpg,Autistic,0.71442837,1
1599,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.584.jpg,Autistic,0.1280761,0
1600,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1147.jpg,Non_Autistic,0.4669031,0
1601,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.953.jpg,Autistic,0.53653157,1
1602,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1068.jpg,Autistic,0.055256024,0
1603,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.482.jpg,Autistic,0.053081844,0
1604,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.295.jpg,Non_Autistic,0.91730136,1
1605,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.562.jpg,Non_Autistic,0.9621004,1
1606,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.124.jpg,Autistic,0.5260331,1
1607,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1099.jpg,Autistic,0.41138867,0
1608,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.306.jpg,Non_Autistic,0.43457198,0
1609,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.126.jpg,Autistic,0.9959337,1
1610,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1035.jpg,Non_Autistic,0.9169027,1
1611,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.520.jpg,Autistic,0.9173707,1
1612,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1.jpg,Non_Autistic,0.045987573,0
1613,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.384.jpg,Autistic,0.56264645,1
1614,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1065.jpg,Non_Autistic,0.13178612,0
1615,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.351.jpg,Autistic,0.16439569,0
1616,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.422.jpg,Autistic,0.5679458,1
1617,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1262.jpg,Non_Autistic,0.3040463,0
1618,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.596.jpg,Autistic,0.1371438,0
1619,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.836.jpg,Autistic,0.86220205,1
1620,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1252.jpg,Autistic,0.9258719,1
1621,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.355.jpg,Non_Autistic,0.01110118,0
1622,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.186.jpg,Non_Autistic,0.47989595,0
1623,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1166.jpg,Non_Autistic,0.9655993,1
1624,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.392.jpg,Non_Autistic,0.27498183,0
1625,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1083.jpg,Autistic,0.9876875,1
1626,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.313.jpg,Autistic,0.7594083,1
1627,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.810.jpg,Autistic,0.63781095,1
1628,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.164.jpg,Non_Autistic,0.7233965,1
1629,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.284.jpg,Non_Autistic,0.60524565,1
1630,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.446.jpg,Autistic,0.679529,1
1631,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.561.jpg,Autistic,0.35514346,0
1632,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.574.jpg,Autistic,0.8891796,1
1633,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.710.jpg,Autistic,0.37192702,0
1634,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.774.jpg,Autistic,0.69807744,1
1635,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.453.jpg,Autistic,0.020272123,0
1636,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.465.jpg,Non_Autistic,0.8275654,1
1637,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.144.jpg,Autistic,0.99155223,1
1638,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.115.jpg,Non_Autistic,0.67180395,1
1639,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.555.jpg,Non_Autistic,0.013373658,0
1640,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1082.jpg,Autistic,0.81726146,1
1641,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.75.jpg,Autistic,0.016190829,0
1642,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1183.jpg,Autistic,0.61495066,1
1643,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1185.jpg,Autistic,0.25167647,0
1644,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.388.jpg,Autistic,0.5014646,1
1645,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1047.jpg,Non_Autistic,0.49096975,0
1646,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.247.jpg,Autistic,0.8263945,1
1647,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1218.jpg,Autistic,0.46173513,0
1648,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.43.jpg,Autistic,0.46461496,0
1649,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.932.jpg,Autistic,0.95934033,1
1650,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.40.jpg,Autistic,0.14465572,0
1651,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1179.jpg,Autistic,0.83579427,1
1652,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.968.jpg,Autistic,0.9659682,1
1653,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.254.jpg,Non_Autistic,0.9173572,1
1654,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.73.jpg,Autistic,0.6225068,1
1655,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.576.jpg,Autistic,0.61356467,1
1656,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.627.jpg,Autistic,0.5385037,1
1657,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1010.jpg,Non_Autistic,0.8347529,1
1658,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.239.jpg,Autistic,0.6659378,1
1659,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.922.jpg,Autistic,0.6576245,1
1660,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.113.jpg,Non_Autistic,0.6309081,1
1661,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.420.jpg,Non_Autistic,0.06812131,0
1662,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.587.jpg,Autistic,0.76450545,1
1663,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.646.jpg,Autistic,0.79277474,1
1664,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.319.jpg,Non_Autistic,0.39082563,0
1665,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.389.jpg,Non_Autistic,0.51669896,1
1666,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.13.jpg,Non_Autistic,0.59667337,1
1667,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.508.jpg,Autistic,0.009546726,0
1668,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1058.jpg,Non_Autistic,0.08246051,0
1669,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.354.jpg,Non_Autistic,0.9514764,1
1670,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.526.jpg,Autistic,0.9956916,1
1671,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1155.jpg,Autistic,0.23537363,0
1672,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1118.jpg,Non_Autistic,0.031115074,0
1673,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.318.jpg,Autistic,0.73462707,1
1674,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.522.jpg,Non_Autistic,0.95853984,1
1675,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.908.jpg,Autistic,0.78085476,1
1676,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.2.jpg,Autistic,0.8392494,1
1677,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.206.jpg,Autistic,0.19543462,0
1678,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.462.jpg,Autistic,0.6259425,1
1679,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.269.jpg,Autistic,0.013972111,0
1680,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.518.jpg,Non_Autistic,0.1403419,0
1681,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1185.jpg,Non_Autistic,0.5801187,1
1682,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.74.jpg,Autistic,0.6920892,1
1683,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.826.jpg,Autistic,0.8202877,1
1684,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1064.jpg,Autistic,0.013322578,0
1685,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.545.jpg,Autistic,0.4908032,0
1686,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.544.jpg,Autistic,0.111999854,0
1687,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1163.jpg,Non_Autistic,0.327441,0
1688,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.44.jpg,Autistic,0.4114059,0
1689,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1182.jpg,Non_Autistic,0.25385484,0
1690,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1087.jpg,Autistic,0.41003415,0
1691,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.983.jpg,Autistic,0.5588639,1
1692,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.44.jpg,Non_Autistic,0.20195141,0
1693,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1194.jpg,Autistic,0.033294953,0
1694,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.909.jpg,Autistic,0.029294275,0
1695,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.480.jpg,Autistic,0.015142046,0
1696,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.894.jpg,Autistic,0.54446375,1
1697,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.177.jpg,Non_Autistic,0.04193604,0
1698,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.243.jpg,Autistic,0.55059004,1
1699,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.821.jpg,Autistic,0.7090184,1
1700,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.758.jpg,Autistic,0.30132866,0
1701,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.670.jpg,Autistic,0.6372541,1
1702,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.294.jpg,Non_Autistic,0.5625734,1
1703,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.668.jpg,Autistic,0.4600976,0
1704,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1250.jpg,Autistic,0.61653006,1
1705,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1224.jpg,Autistic,0.045197163,0
1706,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.276.jpg,Non_Autistic,0.62040937,1
1707,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.667.jpg,Autistic,0.74854976,1
1708,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.371.jpg,Autistic,0.426164,0
1709,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.912.jpg,Autistic,0.12443362,0
1710,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.140.jpg,Non_Autistic,0.5095676,1
1711,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.440.jpg,Non_Autistic,0.68209654,1
1712,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.933.jpg,Autistic,0.9208448,1
1713,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.352.jpg,Non_Autistic,0.09129638,0
1714,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.405.jpg,Autistic,0.8774886,1
1715,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.467.jpg,Non_Autistic,0.15155038,0
1716,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1014.jpg,Non_Autistic,0.871293,1
1717,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.136.jpg,Non_Autistic,0.010973541,0
1718,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1214.jpg,Non_Autistic,0.45180503,0
1719,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.582.jpg,Non_Autistic,0.9821807,1
1720,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1029.jpg,Autistic,0.18167374,0
1721,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.213.jpg,Autistic,0.5740664,1
1722,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1094.jpg,Non_Autistic,0.9524598,1
1723,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.576.jpg,Non_Autistic,0.9147889,1
1724,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.330.jpg,Non_Autistic,0.07140021,0
1725,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1026.jpg,Autistic,0.100768566,0
1726,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.321.jpg,Autistic,0.69417155,1
1727,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.655.jpg,Autistic,0.7116947,1
1728,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.567.jpg,Non_Autistic,0.5366029,1
1729,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.105.jpg,Non_Autistic,0.09634589,0
1730,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.511.jpg,Autistic,0.9538488,1
1731,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.833.jpg,Autistic,0.43928006,0
1732,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.37.jpg,Autistic,0.77342266,1
1733,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.156.jpg,Non_Autistic,0.47750798,0
1734,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.567.jpg,Autistic,0.33454332,0
1735,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1220.jpg,Autistic,0.30402035,0
1736,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1013.jpg,Non_Autistic,0.44197115,0
1737,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1246.jpg,Autistic,0.20855206,0
1738,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.837.jpg,Autistic,0.04259031,0
1739,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.654.jpg,Autistic,0.6433367,1
1740,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.155.jpg,Non_Autistic,0.660179,1
1741,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.999.jpg,Autistic,0.25025287,0
1742,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.209.jpg,Autistic,0.41104013,0
1743,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.384.jpg,Non_Autistic,0.033541143,0
1744,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.133.jpg,Non_Autistic,0.6062103,1
1745,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.452.jpg,Non_Autistic,0.48246226,0
1746,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.6.jpg,Autistic,0.3142775,0
1747,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.453.jpg,Non_Autistic,0.48519352,0
1748,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.632.jpg,Autistic,0.02496862,0
1749,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.516.jpg,Autistic,0.020762185,0
1750,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.593.jpg,Autistic,0.6063655,1
