,img_path,label,predicted_probs,predicted_label
1573,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1076.jpg,Autistic,0.7354511,1
1574,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.751.jpg,Autistic,0.7252701,1
1575,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.274.jpg,Non_Autistic,0.4195917,0
1576,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1240.jpg,Non_Autistic,0.45664188,0
1577,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.413.jpg,Non_Autistic,0.035490077,0
1578,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.964.jpg,Autistic,0.52295107,1
1579,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.104.jpg,Non_Autistic,0.59926677,1
1580,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.286.jpg,Autistic,0.5676497,1
1581,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.253.jpg,Autistic,0.8585407,1
1582,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.787.jpg,Autistic,0.63886017,1
1583,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1132.jpg,Non_Autistic,0.82612914,1
1584,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.199.jpg,Non_Autistic,0.038923495,0
1585,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1024.jpg,Non_Autistic,0.81483245,1
1586,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.935.jpg,Autistic,0.85614395,1
1587,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.70.jpg,Autistic,0.24953814,0
1588,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1063.jpg,Non_Autistic,0.7803086,1
1589,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.56.jpg,Non_Autistic,0.52667123,1
1590,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.375.jpg,Non_Autistic,0.90828353,1
1591,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1160.jpg,Non_Autistic,0.11543634,0
1592,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1021.jpg,Non_Autistic,0.18456309,0
1593,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1145.jpg,Non_Autistic,0.81108195,1
1594,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1251.jpg,Autistic,0.8889536,1
1595,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.46.jpg,Autistic,0.6666817,1
1596,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.175.jpg,Autistic,0.22333772,0
1597,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.497.jpg,Autistic,0.79455256,1
1598,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.767.jpg,Autistic,0.96253115,1
1599,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.584.jpg,Autistic,0.83046234,1
1600,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1147.jpg,Non_Autistic,0.56074446,1
1601,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.953.jpg,Autistic,0.6943053,1
1602,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1068.jpg,Autistic,0.354191,0
1603,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.482.jpg,Autistic,0.46508533,0
1604,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.295.jpg,Non_Autistic,0.13704355,0
1605,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.562.jpg,Non_Autistic,0.87219334,1
1606,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.124.jpg,Autistic,0.43000466,0
1607,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1099.jpg,Autistic,0.47462073,0
1608,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.306.jpg,Non_Autistic,0.3388907,0
1609,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.126.jpg,Autistic,0.15697542,0
1610,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1035.jpg,Non_Autistic,0.051161613,0
1611,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.520.jpg,Autistic,0.02249782,0
1612,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1.jpg,Non_Autistic,0.30003053,0
1613,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.384.jpg,Autistic,0.8737594,1
1614,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1065.jpg,Non_Autistic,0.9771388,1
1615,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.351.jpg,Autistic,0.97530544,1
1616,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.422.jpg,Autistic,0.51431704,1
1617,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1262.jpg,Non_Autistic,0.9444481,1
1618,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.596.jpg,Autistic,0.21508051,0
1619,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.836.jpg,Autistic,0.9053276,1
1620,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1252.jpg,Autistic,0.80748475,1
1621,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.355.jpg,Non_Autistic,0.7833588,1
1622,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.186.jpg,Non_Autistic,0.6512499,1
1623,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1166.jpg,Non_Autistic,0.58671254,1
1624,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.392.jpg,Non_Autistic,0.118518114,0
1625,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1083.jpg,Autistic,0.70415413,1
1626,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.313.jpg,Autistic,0.70537853,1
1627,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.810.jpg,Autistic,0.4101343,0
1628,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.164.jpg,Non_Autistic,0.6443562,1
1629,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.284.jpg,Non_Autistic,0.10482837,0
1630,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.446.jpg,Autistic,0.11148356,0
1631,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.561.jpg,Autistic,0.458805,0
1632,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.574.jpg,Autistic,0.6356445,1
1633,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.710.jpg,Autistic,0.63637865,1
1634,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.774.jpg,Autistic,0.5692672,1
1635,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.453.jpg,Autistic,0.13258833,0
1636,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.465.jpg,Non_Autistic,0.53655845,1
1637,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.144.jpg,Autistic,0.620843,1
1638,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.115.jpg,Non_Autistic,0.36248168,0
1639,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.555.jpg,Non_Autistic,0.16482975,0
1640,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1082.jpg,Autistic,0.70416653,1
1641,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.75.jpg,Autistic,0.59214526,1
1642,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1183.jpg,Autistic,0.88279504,1
1643,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1185.jpg,Autistic,0.057316814,0
1644,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.388.jpg,Autistic,0.07894592,0
1645,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1047.jpg,Non_Autistic,0.7249441,1
1646,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.247.jpg,Autistic,0.72244775,1
1647,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1218.jpg,Autistic,0.11006557,0
1648,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.43.jpg,Autistic,0.70411175,1
1649,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.932.jpg,Autistic,0.047350857,0
1650,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.40.jpg,Autistic,0.3957058,0
1651,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1179.jpg,Autistic,0.8318607,1
1652,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.968.jpg,Autistic,0.99343574,1
1653,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.254.jpg,Non_Autistic,0.94656694,1
1654,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.73.jpg,Autistic,0.1573327,0
1655,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.576.jpg,Autistic,0.59799457,1
1656,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.627.jpg,Autistic,0.7931418,1
1657,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1010.jpg,Non_Autistic,0.83912814,1
1658,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.239.jpg,Autistic,0.5918111,1
1659,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.922.jpg,Autistic,0.66153824,1
1660,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.113.jpg,Non_Autistic,0.3357151,0
1661,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.420.jpg,Non_Autistic,0.6667315,1
1662,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.587.jpg,Autistic,0.3313547,0
1663,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.646.jpg,Autistic,0.9038389,1
1664,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.319.jpg,Non_Autistic,0.97068465,1
1665,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.389.jpg,Non_Autistic,0.8432212,1
1666,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.13.jpg,Non_Autistic,0.4060622,0
1667,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.508.jpg,Autistic,0.78741294,1
1668,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1058.jpg,Non_Autistic,0.7597583,1
1669,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.354.jpg,Non_Autistic,0.1906489,0
1670,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.526.jpg,Autistic,0.2415485,0
1671,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1155.jpg,Autistic,0.8478276,1
1672,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1118.jpg,Non_Autistic,0.86279136,1
1673,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.318.jpg,Autistic,0.08759802,0
1674,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.522.jpg,Non_Autistic,0.81820905,1
1675,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.908.jpg,Autistic,0.83230424,1
1676,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.2.jpg,Autistic,0.5677247,1
1677,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.206.jpg,Autistic,0.15695687,0
1678,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.462.jpg,Autistic,0.49460724,0
1679,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.269.jpg,Autistic,0.83299404,1
1680,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.518.jpg,Non_Autistic,0.41588086,0
1681,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1185.jpg,Non_Autistic,0.4139238,0
1682,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.74.jpg,Autistic,0.82978165,1
1683,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.826.jpg,Autistic,0.20077336,0
1684,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1064.jpg,Autistic,0.34279528,0
1685,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.545.jpg,Autistic,0.083743036,0
1686,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.544.jpg,Autistic,0.3246608,0
1687,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1163.jpg,Non_Autistic,0.49972424,0
1688,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.44.jpg,Autistic,0.46568823,0
1689,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1182.jpg,Non_Autistic,0.5024963,1
1690,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1087.jpg,Autistic,0.7633031,1
1691,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.983.jpg,Autistic,0.36406094,0
1692,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.44.jpg,Non_Autistic,0.05146859,0
1693,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1194.jpg,Autistic,0.6341495,1
1694,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.909.jpg,Autistic,0.84094,1
1695,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.480.jpg,Autistic,0.7612642,1
1696,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.894.jpg,Autistic,0.6102059,1
1697,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.177.jpg,Non_Autistic,0.09517731,0
1698,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.243.jpg,Autistic,0.48341602,0
1699,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.821.jpg,Autistic,0.67270756,1
1700,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.758.jpg,Autistic,0.21915096,0
1701,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.670.jpg,Autistic,0.17437758,0
1702,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.294.jpg,Non_Autistic,0.76572895,1
1703,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.668.jpg,Autistic,0.71278334,1
1704,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1250.jpg,Autistic,0.10481272,0
1705,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1224.jpg,Autistic,0.8600699,1
1706,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.276.jpg,Non_Autistic,0.97239786,1
1707,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.667.jpg,Autistic,0.83834094,1
1708,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.371.jpg,Autistic,0.47538412,0
1709,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.912.jpg,Autistic,0.99167657,1
1710,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.140.jpg,Non_Autistic,0.9236028,1
1711,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.440.jpg,Non_Autistic,0.34287572,0
1712,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.933.jpg,Autistic,0.87003845,1
1713,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.352.jpg,Non_Autistic,0.16493854,0
1714,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.405.jpg,Autistic,0.016108677,0
1715,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.467.jpg,Non_Autistic,0.6800333,1
1716,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1014.jpg,Non_Autistic,0.9240032,1
1717,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.136.jpg,Non_Autistic,0.6843181,1
1718,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1214.jpg,Non_Autistic,0.98456013,1
1719,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.582.jpg,Non_Autistic,0.56370044,1
1720,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1029.jpg,Autistic,0.117208935,0
1721,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.213.jpg,Autistic,0.7475441,1
1722,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1094.jpg,Non_Autistic,0.23295094,0
1723,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.576.jpg,Non_Autistic,0.7611558,1
1724,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.330.jpg,Non_Autistic,0.58039904,1
1725,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1026.jpg,Autistic,0.82321244,1
1726,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.321.jpg,Autistic,0.08909662,0
1727,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.655.jpg,Autistic,0.88563305,1
1728,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.567.jpg,Non_Autistic,0.8015741,1
1729,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.105.jpg,Non_Autistic,0.46970847,0
1730,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.511.jpg,Autistic,0.6149204,1
1731,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.833.jpg,Autistic,0.25684753,0
1732,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.37.jpg,Autistic,0.00666702,0
1733,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.156.jpg,Non_Autistic,0.9175943,1
1734,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.567.jpg,Autistic,0.93847966,1
1735,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1220.jpg,Autistic,0.9812966,1
1736,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1013.jpg,Non_Autistic,0.3874237,0
1737,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1246.jpg,Autistic,0.1487337,0
1738,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.837.jpg,Autistic,0.61991525,1
1739,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.654.jpg,Autistic,0.8141774,1
1740,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.155.jpg,Non_Autistic,0.028280526,0
1741,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.999.jpg,Autistic,0.32924753,0
1742,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.209.jpg,Autistic,0.9639314,1
1743,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.384.jpg,Non_Autistic,0.29556173,0
1744,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.133.jpg,Non_Autistic,0.36474216,0
1745,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.452.jpg,Non_Autistic,0.3403812,0
1746,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.6.jpg,Autistic,0.93248487,1
1747,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.453.jpg,Non_Autistic,0.8634445,1
1748,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.632.jpg,Autistic,0.96494806,1
1749,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.516.jpg,Autistic,0.69803214,1
1750,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.593.jpg,Autistic,0.09334436,0
1751,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.865.jpg,Autistic,0.8814585,1
1752,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.1140.jpg,Autistic,0.88819283,1
1753,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.51.jpg,Autistic,0.016765937,0
1754,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.376.jpg,Non_Autistic,0.7794663,1
1755,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.130.jpg,Autistic,0.3990555,0
1756,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.214.jpg,Non_Autistic,0.49064222,0
1757,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.272.jpg,Autistic,0.9758103,1
1758,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Non_Autistic.1223.jpg,Non_Autistic,0.9175215,1
1759,/content/drive/MyDrive/Magnimind/Face_detection/MP/../train/Autistic.684.jpg,Autistic,0.31013438,0
